0.75294,0.2025,0.54167,2.79
0.80314,0.2025,0.54167,2.79
0.85333,0.1849,0.54167,2.79
0.90353,0.2182,0.54167,2.79
0.95373,0.2499,0.54167,2.79
1.0039,0.2777,0.54167,2.79
1.0541,0.3042,0.54167,2.79
1.1043,0.3259,0.54167,2.79
1.1545,0.3295,0.54167,2.79
1.2047,0.3536,0.54167,2.79
1.2549,0.3687,0.54167,2.79
1.3051,0.3898,0.54167,2.79
0.74775,0.1771,0.53889,2.77
0.7976,0.1771,0.53889,2.77
0.84745,0.1771,0.53889,2.77
0.89731,0.2195,0.53889,2.77
0.94716,0.248,0.53889,2.77
0.99701,0.288,0.53889,2.77
1.0469,0.3019,0.53889,2.77
1.0967,0.3208,0.53889,2.77
1.1466,0.3342,0.53889,2.77
1.1964,0.3617,0.53889,2.77
1.2463,0.3684,0.53889,2.77
1.2961,0.3825,0.53889,2.77
1.346,0.3985,0.53889,2.77
0.74458,0.2913,0.53611,2.73
0.79422,0.2095,0.53611,2.73
0.84386,0.1959,0.53611,2.73
0.89349,0.262,0.53611,2.73
0.94313,0.2694,0.53611,2.73
0.99277,0.2739,0.53611,2.73
1.0424,0.3,0.53611,2.73
1.092,0.3267,0.53611,2.73
1.1417,0.3468,0.53611,2.73
1.1913,0.3575,0.53611,2.73
1.241,0.3958,0.53611,2.73
1.2906,0.4017,0.53611,2.73
1.3402,0.3833,0.53611,2.73
0.7371,0.1072,0.53333,2.67
0.78624,0.1072,0.53333,2.67
0.83538,0.1072,0.53333,2.67
0.88452,0.1644,0.53333,2.67
0.93366,0.2403,0.53333,2.67
0.98279,0.27,0.53333,2.67
1.0319,0.3028,0.53333,2.67
1.0811,0.3239,0.53333,2.67
1.1302,0.332,0.53333,2.67
1.1794,0.3462,0.53333,2.67
1.2285,0.3783,0.53333,2.67
1.2776,0.398,0.53333,2.67
1.3268,0.4075,0.53333,2.67
0.72209,0.1785,0.53056,2.67
0.77023,0.1785,0.53056,2.67
0.81837,0.1785,0.53056,2.67
0.86651,0.1785,0.53056,2.67
0.91465,0.2551,0.53056,2.67
0.96278,0.2902,0.53056,2.67
1.0109,0.3029,0.53056,2.67
1.0591,0.3261,0.53056,2.67
1.1072,0.3443,0.53056,2.67
1.1553,0.3608,0.53056,2.67
1.2035,0.3794,0.53056,2.67
1.2516,0.3849,0.53056,2.67
1.2998,0.4031,0.53056,2.67
1.3479,0.4063,0.53056,2.67
0.71364,0.3663,0.52222,2.64
0.76121,0.1899,0.52222,2.64
0.80879,0.1757,0.52222,2.64
0.85637,0.2158,0.52222,2.64
0.90394,0.2608,0.52222,2.64
0.95152,0.2889,0.52222,2.64
0.99909,0.3177,0.52222,2.64
1.0467,0.3234,0.52222,2.64
1.0942,0.3467,0.52222,2.64
1.1418,0.3542,0.52222,2.64
1.1894,0.3809,0.52222,2.64
1.237,0.4126,0.52222,2.64
1.2845,0.406,0.52222,2.64
1.3321,0.4415,0.52222,2.64
0.73115,0.3919,0.51944,2.66
0.77989,0.3001,0.51944,2.66
0.82864,0.2912,0.51944,2.66
