0.57189,0.2663,0.64722,2.33
0.59572,0.2663,0.64722,2.33
0.61955,0.3005,0.64722,2.33
0.64338,0.2996,0.64722,2.33
0.66721,0.2937,0.64722,2.33
0.69104,0.2867,0.64722,2.33
0.71486,0.2848,0.64722,2.33
0.73869,0.2689,0.64722,2.33
0.76252,0.2595,0.64722,2.33
0.78635,0.2499,0.64722,2.33
0.81018,0.2403,0.64722,2.33
0.83401,0.2301,0.64722,2.33
0.83877,0.2273,0.64722,2.33
0.84354,0.2251,0.64722,2.33
0.84831,0.226,0.64722,2.33
0.85307,0.2238,0.64722,2.33
0.85784,0.2228,0.64722,2.33
0.8626,0.2191,0.64722,2.33
0.86737,0.2172,0.64722,2.33
0.87213,0.2147,0.64722,2.33
0.8769,0.2118,0.64722,2.33
0.88167,0.2098,0.64722,2.33
0.88643,0.2087,0.64722,2.33
0.8912,0.2063,0.64722,2.33
0.89596,0.204,0.64722,2.33
0.90073,0.2017,0.64722,2.33
0.90549,0.2018,0.64722,2.33
0.91026,0.1973,0.64722,2.33
0.91503,0.1932,0.64722,2.33
0.91979,0.1912,0.64722,2.33
0.92456,0.1907,0.64722,2.33
0.92932,0.1887,0.64722,2.33
0.93409,0.1865,0.64722,2.33
0.93885,0.184,0.64722,2.33
0.94362,0.1819,0.64722,2.33
0.94839,0.1798,0.64722,2.33
0.95315,0.1771,0.64722,2.33
0.97698,0.166,0.64722,2.33
1.0008,0.1554,0.64722,2.33
1.0246,0.1445,0.64722,2.33
1.0485,0.1331,0.64722,2.33
1.0723,0.1284,0.64722,2.33
1.0961,0.1191,0.64722,2.33
1.12,0.1124,0.64722,2.33
1.1438,0.1104,0.64722,2.33
1.1676,0.1146,0.64722,2.33
1.1914,0.1112,0.64722,2.33
1.2153,0.1218,0.64722,2.33
1.2391,0.1251,0.64722,2.33
1.2629,0.1292,0.64722,2.33
1.2868,0.1333,0.64722,2.33
1.3106,0.1412,0.64722,2.33
0.64338,0.2996,0.64722,2.33
0.66721,0.2937,0.64722,2.33
0.69104,0.2867,0.64722,2.33
0.71486,0.2848,0.64722,2.33
0.73869,0.2689,0.64722,2.33
0.76252,0.2595,0.64722,2.33
0.78635,0.2499,0.64722,2.33
0.81018,0.2403,0.64722,2.33
0.83401,0.2301,0.64722,2.33
0.83877,0.2273,0.64722,2.33
0.84354,0.2251,0.64722,2.33
0.84831,0.226,0.64722,2.33
0.85307,0.2238,0.64722,2.33
0.85784,0.2228,0.64722,2.33
0.8626,0.2191,0.64722,2.33
0.86737,0.2172,0.64722,2.33
0.87213,0.2147,0.64722,2.33
0.8769,0.2118,0.64722,2.33
0.88167,0.2098,0.64722,2.33
0.88643,0.2087,0.64722,2.33
0.8912,0.2063,0.64722,2.33
0.89596,0.204,0.64722,2.33
0.90073,0.2017,0.64722,2.33
0.90549,0.2018,0.64722,2.33
0.91026,0.1973,0.64722,2.33
0.91503,0.1932,0.64722,2.33
0.91979,0.1912,0.64722,2.33
0.92456,0.1907,0.64722,2.33
0.92932,0.1887,0.64722,2.33
0.93409,0.1865,0.64722,2.33
0.93885,0.184,0.64722,2.33
0.94362,0.1819,0.64722,2.33
0.94839,0.1798,0.64722,2.33
0.95315,0.1771,0.64722,2.33
0.97698,0.166,0.64722,2.33
1.0008,0.1554,0.64722,2.33
1.0246,0.1445,0.64722,2.33
1.0485,0.1331,0.64722,2.33
1.0723,0.1284,0.64722,2.33
1.0961,0.1191,0.64722,2.33
1.12,0.1124,0.64722,2.33
1.1438,0.1104,0.64722,2.33
1.1676,0.1146,0.64722,2.33
1.1914,0.1112,0.64722,2.33
1.2153,0.1218,0.64722,2.33
1.2391,0.1251,0.64722,2.33
1.2629,0.1292,0.64722,2.33
1.2868,0.1333,0.64722,2.33
1.3106,0.1412,0.64722,2.33
0.57189,0.2663,0.64722,2.33
0.59572,0.2663,0.64722,2.33
0.61955,0.3005,0.64722,2.33
0.64338,0.2996,0.64722,2.33
0.66721,0.2937,0.64722,2.33
0.69104,0.2867,0.64722,2.33
0.71486,0.2848,0.64722,2.33
0.73869,0.2689,0.64722,2.33
0.76252,0.2595,0.64722,2.33
0.78635,0.2499,0.64722,2.33
0.81018,0.2403,0.64722,2.33
0.83401,0.2301,0.64722,2.33
0.83877,0.2273,0.64722,2.33
0.84354,0.2251,0.64722,2.33
0.84831,0.226,0.64722,2.33
0.85307,0.2238,0.64722,2.33
0.85784,0.2228,0.64722,2.33
0.8626,0.2191,0.64722,2.33
0.86737,0.2172,0.64722,2.33
0.87213,0.2147,0.64722,2.33
0.8769,0.2118,0.64722,2.33
0.88167,0.2098,0.64722,2.33
0.88643,0.2087,0.64722,2.33
0.8912,0.2063,0.64722,2.33
0.89596,0.204,0.64722,2.33
0.90073,0.2017,0.64722,2.33
